gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned,engagement_score,churn_risk_score,consumption_efficiency
1,0.9684692479616467,5,1,-1.0959156260752072,0.9797794375452851,1.2666685794233385,0,2.500981798888588,-1.7217203925172955,0,-0.8552810191940219,2.1202340215097415,0.7433737270519297
0,-0.9939214553840408,4,2,-0.5007508292667487,-1.129333091814649,0.6905762625472679,0,-0.5099377861913971,0.5808144018889839,0,-0.7388947456499512,0.046166226599809373,-0.49265543692596475
2,0.4189998510248542,5,2,0.13012385535021725,0.9094756865666206,1.0362316526729103,2,-0.5099377861913971,0.5808144018889839,0,0.32797942850402984,0.281600949265261,-0.15060670367153994
1,0.6544867354263367,3,3,0.4038996618821082,1.1555388149919463,-0.8648729930181225,1,-0.5099377861913971,0.5808144018889839,0,0.6499814519759586,-1.0132900253947235,-0.17200672542006745
0,0.6544867354263367,5,0,0.8324183155841983,-1.1996368427933133,1.2666685794233385,0,-0.5099377861913971,0.5808144018889839,1,0.5491133482377643,0.438557431042229,-0.5936879457773662
1,1.2824517604969567,1,2,1.439486408328826,-0.10992870262401411,-1.0953099197685507,0,-0.5099377861913971,0.5808144018889839,0,1.383214975303604,-1.1702465071716912,-0.48005478295725335
0,0.7329823635601642,5,1,-0.0484255836923203,0.5579569316732983,-1.1529191514561576,1,0.5181810965188417,-1.7217203925172955,0,0.07580916915854341,0.4721909628515792,-0.17437536919428115
1,1.0469648760954742,1,1,-0.9054628910965006,1.5070575698852686,-0.17356221276683767,0,2.2072335466856625,-1.7217203925172955,1,-0.5526767079794382,1.1392560104036924,0.6736209538691781
1,0.3405042228910267,4,1,-0.7745266357986397,1.717968822821262,-0.5192176028924801,2,0.591618159569573,-1.7217203925172955,0,-0.3780972976633323,0.9038212877382407,0.5851523375849157
1,-0.6014433147149033,6,2,-0.9411727789050081,-1.5863074731759679,-1.613793004957014,2,-0.5099377861913971,0.5808144018889839,1,-1.2703920615012074,-1.5233985911698689,-0.5997851644761254
0,0.3405042228910267,0,1,-1.1911419935645606,-0.9184218388786555,0.05687471398359042,1,1.9134852944827372,-1.7217203925172955,0,-1.3673806227879328,1.2962124921806604,-0.17520311712647177
1,1.2039561323631292,7,1,-1.5125309838411283,-1.2699405937719779,-0.5768268345800871,1,1.032240537873961,-1.7217203925172955,0,-1.759214410386304,0.8645821672939986,-0.10229232009935241
0,0.9684692479616467,2,0,1.2609369692862884,0.13613442580131152,1.43949627448616,2,-0.5099377861913971,0.5808144018889839,0,1.262949159308064,0.556274792374955,-0.43811298620948336
1,0.8114779916939917,5,3,-0.3698145739688879,0.6985644336306273,0.6329670308596608,1,-0.5099377861913971,0.5808144018889839,1,-0.20739742979869535,0.006927106155567384,-0.028373539703194492
0,-1.3079039679193507,0,2,-0.8102365236071472,-0.07477682713468187,0.748185494234875,0,-0.5099377861913971,0.5808144018889839,0,-0.8087265097763935,0.08540534704405137,-0.04302984960932931
0,-1.1509127116516957,5,0,1.570422663626687,0.24159005226930821,1.5547147378613735,2,-0.5099377861913971,0.5808144018889839,0,1.588830725231462,0.6347530332634387,-0.4476115006434243
1,0.18351296662337171,4,1,-1.3815947285432673,0.13613442580131152,-0.346389907829659,2,1.3994258531276178,-1.7217203925172955,0,-1.3208261133703045,1.0215386490709666,0.9112478803325812
2,-0.4444520584472483,3,2,-0.17936183899018115,0.663412558141295,1.497105506173767,0,-0.5099377861913971,0.5808144018889839,0,-0.02893847703112029,0.595513912819197,-0.11047618507178414
1,-0.6799389428487308,6,0,0.38009307000976983,0.24159005226930821,0.4601393357968398,1,-0.5099377861913971,0.5808144018889839,1,0.4249679897907554,-0.11079025517715858,-0.32592627736740754
0,-0.9939214553840408,3,1,-1.5244342797772974,0.45250130520530163,-0.5192176028924801,2,0.5181810965188417,-1.7217203925172955,0,-1.3906578774967469,0.9038212877382407,1.9982330228248002
1,0.8114779916939917,5,2,-0.7745266357986397,-0.03962495164534964,-1.440965309894193,1,-0.5099377861913971,0.5808144018889839,0,-0.7660515428102345,-1.4056812298371433,-0.051370493604221495
1,0.6544867354263367,0,2,1.1419040099245967,-0.10992870262401411,0.05687471398359042,0,-0.5099377861913971,0.5808144018889839,1,1.0922492914434272,-0.3854640982868521,-0.46062170674088654
0,1.1254605042293018,4,2,-0.024618991819981957,-1.30509246926131,-1.671402236644621,1,-0.5099377861913971,0.5808144018889839,0,-0.3121450759883588,-1.5626377116141108,-0.5778123175171195
0,-1.5433908523208333,0,3,0.7967084277756907,-1.0238774653466522,-0.05834374939162379,1,-0.5099377861913971,0.5808144018889839,1,0.552992890689233,-0.46394233917533606,-0.5667819536698038
1,-0.20896517404576578,2,0,-0.4055244617773954,-1.5511555976866356,-0.6344360662676942,0,-0.5099377861913971,0.5808144018889839,0,-0.7388947456499512,-0.8563335436177557,-0.6183492600964957
2,0.5759911072925092,0,2,0.7371919480948449,-1.6214593486653002,-1.613793004957014,2,-0.5099377861913971,0.5808144018889839,0,0.3628953105672507,-1.5233985911698689,-0.6540432166278164
1,-0.6799389428487308,4,0,1.6418424392437019,-1.0238774653466522,0.748185494234875,1,-0.5099377861913971,0.5808144018889839,0,1.3793354328521346,0.08540534704405137,-0.5930449056475643
0,-0.8369301991163858,5,1,-0.655493676436948,1.0149313130346174,0.40253010410923273,0,0.004121655163722279,-1.7217203925172955,0,-0.4168927221780225,1.531647214846112,0.22997259778137719
0,-0.8369301991163858,7,3,-1.2149485854368989,-0.5317512084960009,-1.0953099197685507,1,-0.5099377861913971,0.5808144018889839,0,-1.3053079435644286,-1.1702465071716912,0.08145861041373807
2,0.8899736198278192,2,3,0.9395479790097208,0.9797794375452851,0.05687471398359042,1,-0.5099377861913971,0.5808144018889839,1,1.1349242584095862,-0.3854640982868521,-0.29324916945609353
0,-1.5433908523208333,0,1,-0.7507200439263013,1.436753818906604,-0.461608371204873,1,1.179114663975424,-1.7217203925172955,0,-0.4168927221780225,0.9430604081824826,0.45812452040412693
1,0.18351296662337171,4,1,-1.072109034202869,-1.6214593486653002,-1.1529191514561576,0,1.840048231432006,-1.7217203925172955,0,-1.406176047302623,0.4721909628515792,-0.6046557237917022
2,0.4974954791586817,2,1,0.8324183155841983,-1.5511555976866356,-0.5192176028924801,2,2.721292988040782,-1.7217203925172955,0,0.4715224992083838,0.9038212877382407,-0.6446097722724973
0,-1.2294083397855233,3,3,-1.2625617691815756,-1.3753962202399745,-0.8648729930181225,1,-0.5099377861913971,0.5808144018889839,0,-1.53808049065257,-1.0132900253947235,-0.41795568332172034
2,1.2824517604969567,0,2,1.177613897733104,-0.5669030839853331,0.6329670308596608,1,-0.5099377861913971,0.5808144018889839,0,1.0262970697684533,0.006927106155567384,-0.5217959497885711
0,-0.6014433147149033,3,1,0.9633545708820591,0.663412558141295,1.0362316526729103,0,1.6931741053305434,-1.7217203925172955,1,1.088369748991958,1.9632775397327733,-0.34017924260308924
2,-1.3863995960531783,3,1,1.2371303774139502,0.3470456787373049,-1.0377006880809436,1,-0.1427524709377404,-1.7217203925172955,0,1.2862264140168778,0.5506692037400631,-0.40974022041503216
2,1.0469648760954742,4,3,-1.5125309838411283,-0.5317512084960009,0.17209317735880464,1,-0.5099377861913971,0.5808144018889839,0,-1.5962736274246052,-0.30698585739836826,0.7570135020059826
2,0.18351296662337171,4,2,0.23725351877573977,1.577361320863933,-0.6344360662676942,0,-0.5099377861913971,0.5808144018889839,0,0.5801496878495157,-0.8563335436177557,-0.05318913026476188
2,0.8899736198278192,5,1,0.04680078379703306,0.13613442580131152,0.8057947259224821,0,-0.1427524709377404,-1.7217203925172955,0,0.07580916915854341,1.8063210579558058,-0.28604325061244296
0,0.18351296662337171,4,1,0.8681282033927058,-1.6566112241546322,1.6123239695489806,0,1.7666111683812746,-1.7217203925172955,0,0.4831611265627902,2.355668744175193,-0.6600873274308856
1,-0.13046954591193827,7,3,-1.357788136670929,0.38219755422663715,-0.7496545296429082,2,-0.5099377861913971,0.5808144018889839,0,-1.2432352643409241,-0.9348117845062396,1.0294763236491375
1,-0.20896517404576578,3,1,-0.000812399947643619,1.436753818906604,1.5547147378613735,2,0.9588034748232297,-1.7217203925172955,1,0.3163408011496223,2.316429623730951,-0.0025019665645393675
1,-0.6014433147149033,0,2,1.368066632711811,-1.0238774653466522,1.3242778111109457,0,-0.5099377861913971,0.5808144018889839,0,1.1116470037007724,0.477796551486471,-0.5860496718030966
0,-0.8369301991163858,6,3,-1.0125925545220231,0.06583067482264705,-0.6344360662676942,1,-0.5099377861913971,0.5808144018889839,1,-0.9755468351895616,-0.8563335436177557,0.17595908896332754
0,1.2039561323631292,3,1,-1.072109034202869,-1.0590293408359843,0.2873116407340185,2,2.721292988040782,-1.7217203925172955,0,-1.2820306888556143,1.4531689739576281,-0.32262714628020756
1,0.3405042228910267,4,3,-0.9530760748411772,0.030678799333314827,-0.17356221276683767,1,-0.5099377861913971,0.5808144018889839,0,-0.9251127833204644,-0.5424205800638199,0.10394107720592806
1,1.2824517604969567,2,3,-1.0959156260752072,-1.0941812163253166,0.2873116407340185,1,-0.5099377861913971,0.5808144018889839,1,-1.3130670284673667,-0.2285076165098844,-0.3296219026669014
2,-1.0724170835178684,2,3,1.09429082617992,1.6125131963532653,-0.346389907829659,1,-0.5099377861913971,0.5808144018889839,0,1.425889942269763,-0.6601379413965459,-0.22985458788826854
0,-1.3863995960531783,0,2,-1.6196606472666508,-1.445699971218639,-1.440965309894193,0,-0.5099377861913971,0.5808144018889839,1,-1.9027574810906578,-1.4056812298371433,-0.13244340157673262
0,-1.0724170835178684,1,2,-1.1197222179475457,-1.3402443447506422,-1.1529191514561576,2,-0.5099377861913971,0.5808144018889839,0,-1.390657877496747,-1.2094856276159331,-0.4497711771255535
2,-1.0724170835178684,0,3,-1.5244342797772974,-1.6917630996439645,1.5547147378613735,1,-0.5099377861913971,0.5808144018889839,1,-1.8639620565759676,0.6347530332634387,-0.5902931573443575
0,1.5964342730322667,5,3,-1.155432105756053,0.6282606826519628,1.3242778111109457,0,-0.5099377861913971,0.5808144018889839,0,-0.9910650049954378,0.477796551486471,0.6681197962709479
2,1.4394430167646117,7,3,-0.726913452053963,1.1555388149919463,-1.613793004957014,1,-0.5099377861913971,0.5808144018889839,0,-0.45568814669271274,-1.5233985911698689,0.33650214225230807
2,1.4394430167646117,1,3,1.653745735179871,0.3470456787373049,0.575357799172054,1,-0.5099377861913971,0.5808144018889839,0,1.6935783714211252,-0.03231201428867461,-0.44133815467152543
1,0.18351296662337171,1,3,0.2610601106480781,1.577361320863933,-1.5561837732694073,2,-0.5099377861913971,0.5808144018889839,0,0.6034269425583302,-1.484159470725627,-0.06021708210549414
2,-1.3863995960531783,2,1,-0.25078161460719617,-1.0941812163253166,-0.17356221276683767,0,2.0603594205842,-1.7217203925172955,0,-0.4867244863044651,1.1392560104036924,-0.5127070411048856
1,0.7329823635601642,2,3,1.6418424392437019,-0.8129662124106587,1.6123239695489806,0,-0.5099377861913971,0.5808144018889839,0,1.425889942269763,0.6739921537076806,-0.5695826306412752
2,-0.20896517404576578,1,2,0.5705458049884765,-0.391143706538672,-1.2105283831437648,2,-0.5099377861913971,0.5808144018889839,0,0.47152249920838324,-1.2487247480601753,-0.45504512063520425
2,0.3405042228910267,0,0,0.23725351877573977,1.4719056943959363,-0.5768268345800871,1,-0.5099377861913971,0.5808144018889839,0,0.5568724331407018,-0.8170944231735138,-0.0728304061985981
2,-1.3863995960531783,4,2,0.3562864781374315,-1.4105480957293066,-0.9224822247057294,0,-0.5099377861913971,0.5808144018889839,1,0.03701374464385292,-1.0525291458389654,-0.613230917026849
1,-0.9154258272502133,4,0,1.4156798164564877,-0.4262955820280042,0.517748567484447,2,-0.5099377861913971,0.5808144018889839,1,1.2901059564683466,-0.0715511347329166,-0.5162644679749153
0,1.517938644898439,4,0,0.6300622846693223,-0.6372068349639975,-0.9800914563933365,0,-0.5099377861913971,0.5808144018889839,1,0.47540204165985256,-1.0917682662832073,-0.49889500722489166
1,0.7329823635601642,7,1,-0.4055244617773954,-0.5317512084960009,0.9210131892976964,2,1.3994258531276178,-1.7217203925172955,0,-0.513881283464748,1.8847992988442897,-0.34375015440994244
1,1.2039561323631292,6,0,-1.2149485854368989,0.5228050561839661,0.9786224209853032,0,-0.5099377861913971,0.5808144018889839,0,-1.0725353964762872,0.24236182882101903,0.7299913063422928
1,-1.3863995960531783,7,2,-1.4649178000964516,-0.49659933300666864,0.4601393357968398,0,-0.5099377861913971,0.5808144018889839,0,-1.5419600331040388,-0.11079025517715858,0.6137958649884268
1,0.26200859475719923,4,0,1.7013589189245477,-1.6566112241546322,-0.5192176028924801,1,-0.5099377861913971,0.5808144018889839,0,1.2978650413712849,-0.7778553027292717,-0.6636285618325913
1,-1.2294083397855233,6,0,-1.072109034202869,0.9797794375452851,1.497105506173767,1,-0.5099377861913971,0.5808144018889839,0,-0.832003764485208,0.595513912819197,0.6997264471989603
2,-0.051973917778110786,3,1,1.2133237855416117,1.0149313130346174,-0.461608371204873,1,1.3259887900768865,-1.7217203925172955,0,1.4103717724638867,0.9430604081824826,-0.322970079861812
0,-1.2294083397855233,4,0,1.5942292554990252,1.3312981924386074,-0.7496545296429082,2,-0.5099377861913971,0.5808144018889839,1,1.8526396119313553,-0.9348117845062396,-0.32628668664584115
0,0.3405042228910267,5,3,-1.560144167585805,-0.6020549594746654,0.6329670308596608,0,-0.5099377861913971,0.5808144018889839,0,-1.6583463066481094,0.006927106155567384,0.9002311390235385
0,0.26200859475719923,0,3,-0.9887859626496848,0.48765318069463387,-1.671402236644621,2,-0.5099377861913971,0.5808144018889839,1,-0.8591605616454909,-1.5626377116141108,0.34327366173304347
0,-0.7584345709825583,4,0,1.570422663626687,1.6476650718425976,-0.346389907829659,0,-0.5099377861913971,0.5808144018889839,0,1.8991941213489838,-0.6601379413965459,-0.28792633044963384
1,0.3405042228910267,7,2,-0.25078161460719617,-1.7269149751332968,-1.5561837732694073,1,-0.5099377861913971,0.5808144018889839,0,-0.6263880145573496,-1.484159470725627,-0.6666125614819605
1,0.26200859475719923,2,3,1.3561633367756418,-1.7269149751332968,0.6329670308596608,0,-0.5099377861913971,0.5808144018889839,0,0.944826678287604,0.006927106155567384,-0.670903607589128
2,0.8899736198278192,7,1,-0.7388167479901322,0.31189380324797267,-1.0953099197685507,2,1.179114663975424,-1.7217203925172955,0,-0.6535448117176329,0.5114300832958212,0.051705139059309776
2,0.4974954791586817,1,0,-0.3579112780327187,-0.3208399555600075,1.6699332012365877,2,-0.5099377861913971,0.5808144018889839,0,-0.4207722646294916,0.7132312741519226,-0.2993597886355092
1,-1.5433908523208333,4,2,-0.6197837886284404,-0.250536204581343,0.3449208724216256,2,-0.5099377861913971,0.5808144018889839,0,-0.6613038966205711,-0.18926849606564225,-0.1968437697808456
2,-0.20896517404576578,0,0,0.21344692690340145,-0.98872558985732,-0.4039991395172659,1,-0.5099377861913971,0.5808144018889839,0,-0.009540764773775181,-0.6993770618407877,-0.5294616883135652
1,0.4189998510248542,7,2,-1.4530145041602824,1.542209445374601,-1.383356078206586,2,-0.5099377861913971,0.5808144018889839,0,-1.0802944813792252,-1.3664421093929011,2.588463284472909
2,0.8114779916939917,4,0,1.4870995920735026,-0.03962495164534964,-0.8648729930181225,1,-0.5099377861913971,0.5808144018889839,0,1.445287654527108,-1.0132900253947235,-0.47465817634499763
0,0.7329823635601642,2,2,1.3323567449033034,0.7688681846092917,-1.2681376148313717,2,-0.5099377861913971,0.5808144018889839,0,1.4724444516873914,-1.2879638685044172,-0.36619897707552274
2,-0.2874608021795933,0,1,1.1895171936692734,0.663412558141295,0.11448394567119752,2,0.9588034748232297,-1.7217203925172955,1,1.3095036687256922,1.335451612624902,-0.3651388068609843
0,-0.6799389428487308,7,0,-1.6196606472666508,0.030678799333314827,-1.0377006880809436,1,-0.5099377861913971,0.5808144018889839,0,-1.57687591516726,-1.1310073867274495,2.4002474425232023
2,-1.5433908523208333,7,3,-1.000689258585854,1.401601943417272,-0.5192176028924801,2,-0.5099377861913971,0.5808144018889839,0,-0.669062981523509,-0.7778553027292717,0.7771850001774695
0,-0.7584345709825583,3,3,-1.5363375757134665,0.663412558141295,-0.2887806761420519,2,-0.5099377861913971,0.5808144018889839,0,-1.355741995433526,-0.6208988209523039,2.3654577331262248
1,0.9684692479616467,4,3,0.6538688765416607,-1.4105480957293066,-1.3257468465189788,0,-0.5099377861913971,0.5808144018889839,0,0.3279794285040293,-1.3272029889486592,-0.620603768353364
2,-1.4648952241870057,5,1,1.5942292554990252,-0.7426624614319943,-0.9800914563933365,2,2.500981798888588,-1.7217203925172955,0,1.3948536026580103,0.589908324184305,-0.5601923083492542
2,1.1254605042293018,1,1,0.5110293253076307,0.4173494297159694,-1.5561837732694073,2,1.6197370422798119,-1.7217203925172955,1,0.5917883152039233,0.19751711974188552,-0.3163954542266076
2,-0.051973917778110786,4,2,1.653745735179871,1.6125131963532653,1.43949627448616,2,-0.5099377861913971,0.5808144018889839,0,1.972905427926895,0.556274792374955,-0.3010433265726952
2,-1.2294083397855233,6,3,-0.3817178699050571,1.0500831885239497,1.497105506173767,2,-0.5099377861913971,0.5808144018889839,0,-0.14144520812372188,0.595513912819197,0.07003459273477981
1,0.10501733848954421,6,2,0.4753194374991232,-1.5511555976866356,-1.2105283831437648,1,-0.5099377861913971,0.5808144018889839,1,0.12236367857617152,-1.2487247480601753,-0.639909295980639
1,1.674929901166094,5,0,0.9633545708820591,-0.391143706538672,-0.11595298107923058,2,-0.5099377861913971,0.5808144018889839,0,0.8555972019038166,-0.5031814596195779,-0.4858242971972138
1,-1.2294083397855233,3,1,-1.5125309838411283,-1.4808518467079712,1.0362316526729103,0,2.280670609736394,-1.7217203925172955,0,-1.8057689198039322,1.9632775397327733,-0.3478082692723053
1,0.6544867354263367,2,1,-1.1197222179475457,0.8743238110772884,1.5547147378613735,2,2.5744188619393196,-1.7217203925172955,0,-0.9018355286116503,2.316429623730951,0.7335352008555637
2,0.10501733848954421,2,2,-0.2745882064795345,0.45250130520530163,-1.671402236644621,0,-0.5099377861913971,0.5808144018889839,0,-0.16860200528400515,-1.5626377116141108,-0.1283318904661807
1,0.8899736198278192,7,2,-0.09603876743699698,0.9446275620559529,0.575357799172054,0,-0.5099377861913971,0.5808144018889839,1,0.11460459367323336,-0.03231201428867461,-0.0750127701912465
2,0.18351296662337171,2,3,-1.0602057382666998,1.577361320863933,-1.1529191514561576,0,-0.5099377861913971,0.5808144018889839,0,-0.6884606937808541,-1.2094856276159331,0.9740099217295521
1,0.3405042228910267,0,3,-0.34600798209654954,-0.8129662124106587,-1.1529191514561576,0,-0.5099377861913971,0.5808144018889839,0,-0.5177608259162171,-1.2094856276159331,-0.4296469189966229
0,-0.051973917778110786,4,2,-0.5483640130114255,1.6476650718425976,-0.5192176028924801,1,-0.5099377861913971,0.5808144018889839,0,-0.17248154773547422,-0.7778553027292717,0.3444415935333906
0,1.0469648760954742,2,1,0.6895787643501683,0.48765318069463387,1.0362316526729103,0,0.2244328443159163,-1.7217203925172955,0,0.781885895325905,1.9632775397327733,-0.33090263270953546
2,-0.2874608021795933,7,3,1.2609369692862884,1.6476650718425976,-0.4039991395172659,0,-0.5099377861913971,0.5808144018889839,0,1.5965898101344003,-0.6993770618407877,-0.24935104316718748
1,0.6544867354263367,5,2,0.36818977407360065,1.5070575698852686,0.9210131892976964,1,-0.5099377861913971,0.5808144018889839,0,0.6926564189421176,0.20312270837677734,-0.10229232009935241
2,-1.2294083397855233,5,0,0.011090895988525551,0.24159005226930821,1.7275424329241948,1,-0.5099377861913971,0.5808144018889839,0,0.06417054180413619,0.7524703945961646,-0.25652669842595105
1,-0.20896517404576578,5,2,1.0347743464990742,-0.6020549594746654,-1.4985745415818001,0,-0.5099377861913971,0.5808144018889839,0,0.8788744566126305,-1.4449203502813852,-0.5189254459686058
1,1.5964342730322667,4,2,0.8681282033927058,1.120386939502614,0.6905762625472679,0,-0.5099377861913971,0.5808144018889839,1,1.096128833894896,0.046166226599809373,-0.26309808797871337
2,-0.4444520584472483,5,1,0.3324798862650931,-0.707510585942662,0.9786224209853032,0,1.3259887900768865,-1.7217203925172955,1,0.1689181879937999,1.9240384192885314,-0.4873364589662239
1,0.26200859475719923,0,2,1.4275831123926568,0.17128630129064376,1.1514501160481245,2,-0.5099377861913971,0.5808144018889839,0,1.4336490271727012,0.360079190153745,-0.4460146489414864
1,-0.6014433147149033,2,2,-0.5602673089475946,1.577361320863933,-0.17356221276683767,1,-0.5099377861913971,0.5808144018889839,0,-0.1996383448957572,-0.5424205800638199,0.33266494787989126
0,-0.13046954591193827,4,2,1.1419040099245967,-0.2153843290920108,0.05687471398359042,1,-0.5099377861913971,0.5808144018889839,0,1.068972036734613,-0.3854640982868521,-0.47431582342782413
2,-0.9939214553840408,1,2,0.9871611627543975,-0.7778143369213265,-1.5561837732694073,1,-0.5099377861913971,0.5808144018889839,1,0.7935245226803119,-1.484159470725627,-0.5403697980354055
2,0.8899736198278192,7,1,0.3324798862650931,1.0852350640132817,1.7275424329241948,2,1.840048231432006,-1.7217203925172955,0,0.56463151804364,2.434146985063677,-0.1680315633205256
2,0.026521710355716717,4,1,-0.23887831867102702,1.5070575698852686,-1.0377006880809436,1,2.941604177192976,-1.7217203925172955,1,0.09908642386735733,0.5506692037400631,0.1141254425049542
1,-0.7584345709825583,2,2,-1.2625617691815756,1.0500831885239497,1.5547147378613735,1,-0.5099377861913971,0.5808144018889839,1,-1.0027036323498448,0.6347530332634387,1.1954348398148271
0,-0.4444520584472483,1,0,1.1300007139884276,1.6476650718425976,0.6329670308596608,0,-0.5099377861913971,0.5808144018889839,0,1.4685649092359225,0.006927106155567384,-0.23061532286708242
2,1.1254605042293018,0,1,0.3562864781374315,-1.4105480957293066,-0.17356221276683767,2,0.29786990736664765,-1.7217203925172955,0,0.03701374464385292,1.1392560104036924,-0.613230917026849
0,-1.0724170835178684,2,1,0.8681282033927058,1.4719056943959363,-1.3257468465189788,1,2.6478559249900506,-1.7217203925172955,1,1.1737196829242766,0.3544736015188534,-0.21284628551641308
1,0.3405042228910267,5,1,1.022871050562905,-0.5669030839853331,1.1514501160481245,0,1.6931741053305434,-1.7217203925172955,0,0.8749949141611617,2.041755780621257,-0.5135230454775626
1,-0.6014433147149033,7,2,-0.8578497073518239,1.0852350640132817,0.6329670308596608,2,-0.5099377861913971,0.5808144018889839,0,-0.5992312173970666,0.006927106155567384,0.44297000878676385
1,1.2824517604969567,1,2,0.29676999845658564,-1.4105480957293066,-0.9224822247057294,0,-0.5099377861913971,0.5808144018889839,0,-0.021179392128182414,-1.0525291458389654,-0.611510585050662
0,-1.6218864804546607,5,1,0.95145127494589,1.6828169473319297,0.575357799172054,1,1.3259887900768865,-1.7217203925172955,0,1.3017445838227546,1.6493645761788378,-0.19736445360887886
2,1.2039561323631292,7,2,1.1895171936692734,-1.3753962202399745,-1.4985745415818001,2,-0.5099377861913971,0.5808144018889839,0,0.859476744355286,-1.4449203502813852,-0.6257387424537134
1,0.8114779916939917,3,0,-1.1316255138837148,1.6125131963532653,0.6329670308596608,1,-0.5099377861913971,0.5808144018889839,0,-0.7505333730043582,0.006927106155567384,1.1580228856551391
1,-1.6218864804546607,1,0,1.5942292554990252,-1.4808518467079712,0.40253010410923273,0,-0.5099377861913971,0.5808144018889839,0,1.2319128196963114,-0.15002937562140026,-0.6434468516674181
2,0.8114779916939917,1,0,-0.07223217556465863,1.401601943417272,-1.1529191514561576,1,-0.5099377861913971,0.5808144018889839,0,0.23874995212024216,-1.2094856276159331,0.01689551204948603
0,0.3405042228910267,0,0,-1.1792386976283915,-0.707510585942662,-0.4039991395172659,0,-0.5099377861913971,0.5808144018889839,1,-1.3091874860158976,-0.6993770618407877,-0.06137299523719361
0,-0.051973917778110786,1,3,1.582325959562856,-1.2347887182826456,0.22970240904641173,0,-0.5099377861913971,0.5808144018889839,0,1.2745877866624709,-0.26774673695412626,-0.6154888527455942
1,-0.7584345709825583,3,2,-0.0484255836923203,1.3312981924386074,-0.8072637613305154,0,-0.5099377861913971,0.5808144018889839,0,0.24650903702318033,-0.9740509049504815,-0.007446202869183
0,-1.6218864804546607,7,0,-0.2150717267986887,0.2767419277586404,1.2090593477357314,2,-0.5099377861913971,0.5808144018889839,0,-0.14920429302666002,0.399318310597987,-0.19010459389113848
2,-1.1509127116516957,2,2,-0.7745266357986397,0.2767419277586404,0.575357799172054,0,-0.5099377861913971,0.5808144018889839,0,-0.6962197786837921,-0.03231201428867461,0.06320361600982329
0,0.5759911072925092,7,3,-1.702983718819835,-1.1996368427933133,1.6123239695489806,1,-0.5099377861913971,0.5808144018889839,0,-1.929914278250941,0.6739921537076806,0.8524919266843531
1,0.8899736198278192,3,0,0.10631726347787891,0.13613442580131152,1.5547147378613735,0,-0.5099377861913971,0.5808144018889839,0,0.13400230593057874,0.6347530332634387,-0.29790665358674573
2,1.2039561323631292,2,3,-0.2983947983518729,0.13613442580131152,-1.0377006880809436,0,-0.5099377861913971,0.5808144018889839,0,-0.2617110241192616,-1.1310073867274495,-0.19923964361892865
1,-1.3863995960531783,3,3,-0.11984535930933532,0.4173494297159694,-0.6344360662676942,0,-0.5099377861913971,0.5808144018889839,1,-0.02505893457965149,-0.8563335436177557,-0.18525977878538474
0,-1.3863995960531783,7,1,-0.41742775771356455,0.663412558141295,-0.5192176028924801,1,2.280670609736394,-1.7217203925172955,1,-0.2617110241192616,0.9038212877382407,-0.016361737888818954
2,1.2039561323631292,4,0,-0.5721706048837638,1.401601943417272,0.11448394567119752,1,-0.5099377861913971,0.5808144018889839,0,-0.25007239676485465,-0.34622497784261025,0.2885445958737906
0,1.0469648760954742,6,2,-1.286368361053914,-0.9535737143679877,-1.2105283831437648,0,-0.5099377861913971,0.5808144018889839,0,-1.4682487265261275,-1.2487247480601753,-0.11448105516467633
2,-0.20896517404576578,1,2,1.0585809383714124,0.5228050561839661,1.43949627448616,1,-0.5099377861913971,0.5808144018889839,0,1.1504424282154622,0.556274792374955,-0.3699449532141289
0,0.6544867354263367,7,1,1.3561633367756418,-0.18023245360267856,-0.6344360662676942,1,-0.06931540788700906,-1.7217203925172955,0,1.2862264140168778,0.8253430468497567,-0.4834961420494267
2,1.4394430167646117,5,2,0.6657721724778299,-1.6917630996439645,1.2666685794233385,0,-0.5099377861913971,0.5808144018889839,0,0.2775453766349324,0.438557431042229,-0.664302762992889
2,-1.6218864804546607,1,1,0.29676999845658564,1.4719056943959363,1.3242778111109457,2,-0.06931540788700906,-1.7217203925172955,0,0.6150655699127372,2.1594731419539834,-0.08956186347556971
2,-0.7584345709825583,5,3,0.2253502228395706,-0.6723587104533298,0.748185494234875,0,-0.5099377861913971,0.5808144018889839,0,0.07192962670707434,0.08540534704405137,-0.47103658092616285
2,-0.2874608021795933,3,2,1.6418424392437019,-0.49659933300666864,0.11448394567119752,0,-0.5099377861913971,0.5808144018889839,0,1.4957217063962052,-0.34622497784261025,-0.5343892181318417
0,1.517938644898439,5,2,-0.08413547150082781,0.8391719355879562,1.5547147378613735,2,-0.5099377861913971,0.5808144018889839,1,0.10296596631882668,0.6347530332634387,-0.10229232009935241
1,-0.6799389428487308,7,2,0.4753194374991232,-0.4262955820280042,0.9786224209853032,2,-0.5099377861913971,0.5808144018889839,0,0.37065439547018886,0.24236182882101903,-0.45189024430630925
2,0.8114779916939917,7,1,1.582325959562856,-0.2153843290920108,-1.3257468465189788,2,0.2244328443159163,-1.7217203925172955,0,1.499601248847674,0.3544736015188534,-0.500119089592563
0,0.10501733848954421,0,3,-0.5007508292667487,-0.8832699633893232,0.3449208724216256,1,-0.5099377861913971,0.5808144018889839,0,-0.6845811513293849,-0.18926849606564225,-0.42168032477567163
